2019-11-01 04:14:03.849164,ETHUSDT,181.83,1.05,1.04,0.95,0.9,0.87
2019-11-01 04:14:34.364037,ETHUSDT,181.83,1.05,1.03,0.95,0.9,0.87
2019-11-01 04:15:04.981291,ETHUSDT,181.86,1.05,1.03,0.95,0.9,0.87
2019-11-01 04:15:35.497179,ETHUSDT,181.8,1.04,1.03,0.95,0.9,0.87
2019-11-01 04:16:06.115224,ETHUSDT,181.9,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:16:36.732538,ETHUSDT,182.09,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:17:07.452464,ETHUSDT,181.97,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:17:37.968044,ETHUSDT,182.3,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:18:08.585195,ETHUSDT,182.42,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:18:39.074211,ETHUSDT,182.43,1.04,1.03,0.94,0.9,0.87
2019-11-01 04:19:09.616177,ETHUSDT,182.39,1.04,1.03,0.94,0.89,0.87
2019-11-01 04:19:40.112994,ETHUSDT,182.39,1.04,1.03,0.94,0.89,0.87
2019-11-01 04:20:10.646524,ETHUSDT,182.3,1.04,1.03,0.94,0.89,0.87
2019-11-01 04:20:41.263674,ETHUSDT,182.04,1.04,1.02,0.94,0.89,0.87
2019-11-01 04:21:11.882549,ETHUSDT,182.08,1.04,1.02,0.94,0.89,0.87
2019-11-01 04:21:42.276734,ETHUSDT,182.05,1.04,1.02,0.94,0.89,0.87
2019-11-01 04:22:12.913170,ETHUSDT,182.1,1.04,1.02,0.94,0.89,0.87
2019-11-01 04:22:43.529865,ETHUSDT,182.07,1.04,1.02,0.94,0.89,0.87
2019-11-01 04:23:14.251127,ETHUSDT,182.01,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:23:44.764940,ETHUSDT,182.15,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:24:15.486412,ETHUSDT,182.01,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:24:46.103693,ETHUSDT,181.78,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:25:16.722589,ETHUSDT,181.77,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:25:47.441590,ETHUSDT,181.89,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:26:18.673719,ETHUSDT,181.77,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:26:49.290427,ETHUSDT,181.7,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:27:19.836515,ETHUSDT,181.74,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:27:50.322043,ETHUSDT,181.76,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:28:20.939596,ETHUSDT,182.06,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:28:52.069319,ETHUSDT,181.91,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:29:22.686508,ETHUSDT,182.07,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:29:53.202633,ETHUSDT,182.08,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:30:23.820653,ETHUSDT,181.81,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:30:55.154798,ETHUSDT,181.99,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:31:25.670026,ETHUSDT,181.9,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:31:56.288370,ETHUSDT,181.79,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:32:26.906205,ETHUSDT,181.79,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:32:57.523727,ETHUSDT,181.75,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:33:27.936710,ETHUSDT,181.67,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:33:58.656140,ETHUSDT,181.66,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:34:29.274176,ETHUSDT,181.71,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:34:59.892117,ETHUSDT,181.7,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:35:30.510166,ETHUSDT,181.79,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:36:01.127436,ETHUSDT,181.85,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:36:31.745603,ETHUSDT,181.81,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:37:02.367511,ETHUSDT,181.95,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:37:32.980789,ETHUSDT,181.88,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:38:03.496210,ETHUSDT,181.78,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:38:34.114394,ETHUSDT,181.71,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:39:04.630303,ETHUSDT,181.76,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:39:35.247445,ETHUSDT,181.76,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:40:05.762247,ETHUSDT,181.65,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:40:36.278221,ETHUSDT,181.66,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:41:06.894887,ETHUSDT,181.68,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:41:37.512968,ETHUSDT,181.58,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:42:08.028101,ETHUSDT,181.59,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:42:38.646336,ETHUSDT,181.58,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:43:09.161231,ETHUSDT,181.48,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:43:39.574294,ETHUSDT,181.39,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:44:10.807188,ETHUSDT,181.44,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:44:41.423847,ETHUSDT,181.4,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:45:11.987756,ETHUSDT,181.39,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:45:42.556732,ETHUSDT,181.38,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:46:13.175815,ETHUSDT,181.46,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:46:43.691078,ETHUSDT,181.48,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:47:14.206810,ETHUSDT,181.42,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:47:44.823828,ETHUSDT,181.49,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:48:15.441764,ETHUSDT,181.56,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:48:46.059198,ETHUSDT,181.49,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:49:16.676985,ETHUSDT,181.48,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:49:47.293755,ETHUSDT,181.53,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:50:17.912943,ETHUSDT,181.58,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:50:48.427958,ETHUSDT,181.75,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:51:19.046014,ETHUSDT,181.68,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:51:49.662437,ETHUSDT,181.73,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:52:20.178522,ETHUSDT,181.59,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:52:50.796108,ETHUSDT,181.65,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:53:21.285635,ETHUSDT,181.65,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:53:51.826958,ETHUSDT,181.75,1.04,1.02,0.93,0.89,0.87
2019-11-01 04:54:22.342174,ETHUSDT,181.66,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:54:52.959395,ETHUSDT,181.72,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:55:23.475395,ETHUSDT,181.8,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:55:54.093025,ETHUSDT,181.96,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:56:24.710478,ETHUSDT,182.05,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:56:55.635560,ETHUSDT,182.13,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:57:26.258473,ETHUSDT,182.01,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:57:56.870692,ETHUSDT,181.85,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:58:27.283893,ETHUSDT,181.71,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:58:57.799308,ETHUSDT,182.0,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:59:28.417375,ETHUSDT,182.04,1.04,1.02,0.93,0.89,0.88
2019-11-01 04:59:59.136461,ETHUSDT,181.97,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:00:29.755076,ETHUSDT,181.88,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:01:00.475454,ETHUSDT,181.76,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:01:31.092553,ETHUSDT,181.68,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:02:01.710531,ETHUSDT,181.78,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:02:32.328697,ETHUSDT,181.81,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:03:02.843408,ETHUSDT,181.84,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:03:33.564717,ETHUSDT,181.71,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:04:04.079880,ETHUSDT,181.58,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:04:34.697298,ETHUSDT,181.52,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:05:05.212311,ETHUSDT,181.63,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:05:35.830188,ETHUSDT,181.56,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:06:06.345494,ETHUSDT,181.65,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:06:36.861447,ETHUSDT,181.78,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:07:07.478080,ETHUSDT,181.9,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:07:38.106606,ETHUSDT,181.99,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:08:08.713884,ETHUSDT,181.91,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:08:39.332085,ETHUSDT,181.74,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:09:09.949872,ETHUSDT,181.87,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:09:40.362778,ETHUSDT,181.81,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:10:10.979803,ETHUSDT,181.8,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:10:41.597843,ETHUSDT,181.86,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:11:12.010285,ETHUSDT,181.7,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:11:42.628858,ETHUSDT,181.71,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:12:13.246026,ETHUSDT,181.58,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:12:43.762271,ETHUSDT,181.55,1.04,1.01,0.93,0.89,0.88
2019-11-01 05:13:14.378889,ETHUSDT,181.38,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:13:45.201969,ETHUSDT,181.2,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:14:15.819836,ETHUSDT,181.17,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:14:46.437801,ETHUSDT,181.06,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:15:17.771370,ETHUSDT,181.12,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:15:48.390385,ETHUSDT,181.13,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:16:19.007130,ETHUSDT,181.17,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:16:49.625286,ETHUSDT,181.07,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:17:20.247752,ETHUSDT,181.08,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:17:50.861745,ETHUSDT,180.92,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:18:21.581414,ETHUSDT,181.01,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:18:52.199218,ETHUSDT,180.89,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:19:22.714237,ETHUSDT,180.83,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:19:53.434531,ETHUSDT,180.86,1.04,1.02,0.93,0.89,0.88
2019-11-01 05:20:24.052184,ETHUSDT,181.0,1.04,1.02,0.93,0.89,0.89
2019-11-01 05:20:54.670203,ETHUSDT,180.82,1.04,1.02,0.93,0.9,0.89
2019-11-01 05:21:25.185216,ETHUSDT,180.7,1.04,1.02,0.93,0.9,0.89
2019-11-01 05:21:55.802917,ETHUSDT,180.69,1.04,1.02,0.93,0.9,0.89
2019-11-01 05:22:26.215768,ETHUSDT,180.69,1.04,1.02,0.93,0.9,0.89
2019-11-01 05:22:56.833629,ETHUSDT,180.81,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:23:27.451291,ETHUSDT,180.89,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:23:58.068802,ETHUSDT,180.92,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:24:28.993377,ETHUSDT,180.94,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:24:59.611362,ETHUSDT,181.02,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:25:30.822123,ETHUSDT,180.82,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:26:01.563914,ETHUSDT,180.92,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:26:32.182131,ETHUSDT,180.89,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:27:02.901244,ETHUSDT,180.85,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:27:33.519311,ETHUSDT,180.78,1.05,1.02,0.93,0.9,0.89
2019-11-01 05:28:04.136862,ETHUSDT,180.9,1.05,1.02,0.94,0.9,0.89
2019-11-01 05:28:34.651816,ETHUSDT,180.9,1.05,1.02,0.94,0.9,0.89
2019-11-01 05:29:05.269623,ETHUSDT,180.79,1.05,1.02,0.94,0.9,0.89
2019-11-01 05:29:35.887922,ETHUSDT,180.73,1.05,1.02,0.94,0.9,0.89
2019-11-01 05:30:06.505799,ETHUSDT,180.67,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:30:37.021127,ETHUSDT,180.76,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:31:07.638160,ETHUSDT,180.6,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:31:38.132421,ETHUSDT,180.65,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:32:08.771386,ETHUSDT,180.58,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:32:39.189991,ETHUSDT,180.56,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:33:09.802876,ETHUSDT,180.62,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:33:40.317854,ETHUSDT,180.66,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:34:11.038629,ETHUSDT,180.59,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:34:41.656009,ETHUSDT,180.61,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:35:12.171014,ETHUSDT,180.52,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:35:42.686515,ETHUSDT,180.53,1.05,1.03,0.94,0.9,0.89
2019-11-01 05:36:13.072316,ETHUSDT,180.4,1.05,1.03,0.94,0.91,0.89
2019-11-01 05:36:43.614164,ETHUSDT,180.44,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:37:14.233753,ETHUSDT,180.47,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:37:44.849945,ETHUSDT,180.44,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:38:15.467752,ETHUSDT,180.47,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:38:46.085645,ETHUSDT,180.48,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:39:16.805889,ETHUSDT,180.37,1.05,1.03,0.94,0.91,0.9
2019-11-01 05:39:47.423852,ETHUSDT,180.46,1.05,1.03,0.95,0.91,0.9
2019-11-01 05:40:18.041651,ETHUSDT,180.73,1.05,1.03,0.95,0.91,0.9
2019-11-01 05:40:48.659272,ETHUSDT,180.8,1.05,1.03,0.95,0.91,0.9
2019-11-01 05:41:19.789217,ETHUSDT,180.83,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:41:50.406295,ETHUSDT,180.84,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:42:21.024423,ETHUSDT,180.96,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:42:51.641940,ETHUSDT,180.88,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:43:22.265276,ETHUSDT,180.76,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:43:52.876818,ETHUSDT,180.81,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:44:23.495574,ETHUSDT,180.81,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:44:54.112724,ETHUSDT,180.82,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:45:24.730656,ETHUSDT,180.89,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:45:55.348456,ETHUSDT,180.84,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:46:25.734932,ETHUSDT,180.95,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:46:56.145838,ETHUSDT,180.95,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:47:26.689950,ETHUSDT,180.9,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:47:57.205168,ETHUSDT,180.82,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:48:27.822598,ETHUSDT,180.81,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:48:58.343185,ETHUSDT,180.81,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:49:29.058876,ETHUSDT,180.83,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:49:59.573600,ETHUSDT,180.78,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:50:30.600797,ETHUSDT,180.79,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:51:01.321015,ETHUSDT,180.8,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:51:31.940081,ETHUSDT,180.77,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:52:02.557048,ETHUSDT,180.81,1.05,1.04,0.95,0.91,0.9
2019-11-01 05:52:33.174342,ETHUSDT,180.84,1.05,1.04,0.95,0.91,0.91
2019-11-01 05:53:03.791953,ETHUSDT,180.75,1.05,1.04,0.95,0.91,0.91
2019-11-01 05:53:34.409850,ETHUSDT,180.75,1.05,1.04,0.95,0.91,0.91
2019-11-01 05:54:05.027486,ETHUSDT,180.67,1.05,1.04,0.95,0.91,0.91
2019-11-01 05:54:35.645456,ETHUSDT,180.71,1.05,1.04,0.95,0.91,0.91
2019-11-01 05:55:06.160719,ETHUSDT,180.75,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:55:36.778336,ETHUSDT,180.66,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:56:07.190869,ETHUSDT,180.66,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:56:37.809649,ETHUSDT,180.64,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:57:08.324460,ETHUSDT,180.69,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:57:38.947685,ETHUSDT,180.65,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:58:09.559696,ETHUSDT,180.75,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:58:40.178330,ETHUSDT,180.75,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:59:10.795040,ETHUSDT,180.77,1.05,1.04,0.95,0.92,0.91
2019-11-01 05:59:41.515874,ETHUSDT,180.78,1.05,1.04,0.95,0.92,0.91
2019-11-01 06:00:11.927799,ETHUSDT,180.68,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:00:42.950446,ETHUSDT,180.55,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:01:13.368637,ETHUSDT,180.66,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:01:43.986804,ETHUSDT,180.61,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:02:14.604105,ETHUSDT,180.74,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:02:45.323872,ETHUSDT,180.68,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:03:15.942461,ETHUSDT,180.74,1.05,1.05,0.96,0.92,0.91
2019-11-01 06:03:46.456897,ETHUSDT,180.73,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:04:17.074653,ETHUSDT,180.84,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:04:47.693029,ETHUSDT,180.84,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:05:18.315785,ETHUSDT,180.84,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:05:48.928759,ETHUSDT,181.05,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:06:19.546250,ETHUSDT,181.27,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:06:50.163867,ETHUSDT,181.19,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:07:20.781562,ETHUSDT,181.53,1.06,1.05,0.96,0.92,0.91
2019-11-01 06:07:51.296751,ETHUSDT,181.24,1.06,1.06,0.96,0.92,0.92
2019-11-01 06:08:21.914431,ETHUSDT,181.17,1.06,1.06,0.96,0.92,0.92
2019-11-01 06:08:52.429753,ETHUSDT,181.24,1.06,1.06,0.96,0.92,0.92
2019-11-01 06:09:23.047802,ETHUSDT,181.2,1.06,1.06,0.96,0.92,0.92
2019-11-01 06:09:53.665030,ETHUSDT,181.19,1.06,1.06,0.96,0.92,0.92
2019-11-01 06:10:24.180827,ETHUSDT,181.18,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:10:54.798348,ETHUSDT,181.21,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:11:25.416476,ETHUSDT,181.16,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:11:56.033440,ETHUSDT,181.3,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:12:26.651656,ETHUSDT,181.31,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:12:57.167175,ETHUSDT,181.2,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:13:27.784911,ETHUSDT,181.25,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:13:58.166011,ETHUSDT,181.22,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:14:28.713089,ETHUSDT,181.23,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:14:59.329634,ETHUSDT,181.28,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:15:29.948021,ETHUSDT,181.29,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:16:00.565537,ETHUSDT,181.19,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:16:31.183945,ETHUSDT,181.25,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:17:01.801466,ETHUSDT,181.28,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:17:32.419349,ETHUSDT,181.36,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:18:02.929829,ETHUSDT,181.4,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:18:33.552894,ETHUSDT,181.39,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:19:04.067546,ETHUSDT,181.47,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:19:34.685925,ETHUSDT,181.49,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:20:05.302765,ETHUSDT,181.59,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:20:35.921355,ETHUSDT,181.54,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:21:06.538408,ETHUSDT,181.29,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:21:37.873546,ETHUSDT,181.27,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:22:08.490837,ETHUSDT,181.2,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:22:39.108370,ETHUSDT,181.42,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:23:09.725537,ETHUSDT,181.43,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:23:40.651533,ETHUSDT,181.52,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:24:11.032836,ETHUSDT,181.74,1.06,1.07,0.97,0.93,0.92
2019-11-01 06:24:41.477600,ETHUSDT,181.93,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:25:12.094243,ETHUSDT,182.09,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:25:42.713355,ETHUSDT,182.04,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:26:13.274175,ETHUSDT,182.1,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:26:43.846357,ETHUSDT,182.04,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:27:14.463047,ETHUSDT,182.01,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:27:45.081570,ETHUSDT,181.98,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:28:16.212093,ETHUSDT,181.78,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:28:46.726003,ETHUSDT,181.81,1.06,1.06,0.97,0.93,0.92
2019-11-01 06:29:17.447438,ETHUSDT,182.0,1.05,1.06,0.97,0.93,0.92
2019-11-01 06:29:48.166882,ETHUSDT,181.82,1.05,1.06,0.97,0.93,0.92
2019-11-01 06:30:19.091567,ETHUSDT,181.83,1.05,1.06,0.97,0.93,0.92
2019-11-01 06:30:49.709952,ETHUSDT,181.63,1.05,1.06,0.97,0.93,0.92
2019-11-01 06:31:20.224358,ETHUSDT,181.77,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:31:50.843106,ETHUSDT,181.75,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:32:21.459935,ETHUSDT,181.78,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:32:51.976175,ETHUSDT,181.9,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:33:22.696004,ETHUSDT,181.77,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:33:53.416444,ETHUSDT,181.76,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:34:24.033357,ETHUSDT,181.85,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:34:54.651465,ETHUSDT,181.8,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:35:25.167048,ETHUSDT,181.78,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:35:55.887315,ETHUSDT,181.72,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:36:26.402903,ETHUSDT,181.78,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:36:56.918216,ETHUSDT,181.67,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:37:27.433021,ETHUSDT,181.73,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:37:58.153145,ETHUSDT,181.65,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:38:28.770841,ETHUSDT,181.68,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:38:59.389325,ETHUSDT,181.61,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:39:29.947153,ETHUSDT,181.51,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:40:00.522076,ETHUSDT,181.5,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:40:31.139929,ETHUSDT,181.64,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:41:01.757590,ETHUSDT,181.61,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:41:32.785022,ETHUSDT,181.72,1.05,1.06,0.97,0.93,0.93
2019-11-01 06:42:03.402779,ETHUSDT,181.68,1.05,1.06,0.97,0.93,0.93
